0.72659636	-0.77575773	-0.68563646	-0.78997016	-0.81571144	0.79726684	0.8178852	0.71314335	-0.8030267	-0.770486	0.76497805	0.8072251	-0.8114353	-0.78970265	0.7977117	0.8105858
-0.37208608	0.40745455	0.47118208	0.30953407	0.4001078	-0.4140561	-0.40366042	-0.44514465	0.32430646	0.46639413	-0.339773	-0.36795217	0.34198505	0.2641116	-0.43654707	-0.48442233
0.04711475	-0.0050516194	0.0038032713	-0.061116315	0.015102033	0.0011916917	-0.02705766	-0.029078461	-0.026606865	-0.040970586	-0.008493225	0.023350306	0.000620564	-0.00081540964	0.0015366074	0.025868567
0.3263682	-0.26831055	-0.31197998	-0.33459172	-0.2983559	0.32540816	0.34497085	0.323124	-0.25251332	-0.31592214	0.31662706	0.25831226	-0.25866368	-0.27914554	0.2605777	0.28949925
0.6360441	-0.6413727	-0.6991116	-0.67925125	-0.691361	0.71888524	0.68695027	0.6792033	-0.6872724	-0.64509517	0.68756574	0.65982306	-0.66486794	-0.6831707	0.6704954	0.6979946
0.08607593	-0.06668344	-0.09810497	-0.060679752	-0.1129775	0.086603984	0.074654594	0.097238265	-0.028431373	-0.107949816	0.10291435	0.022447541	-0.033588797	-0.044088792	0.030108029	0.051553
0.1269477	-0.1447697	-0.14284198	-0.17849672	-0.15280011	0.12482717	0.20745096	0.15855497	-0.19930099	-0.15465707	0.1777856	0.20620164	-0.18564585	-0.198271	0.1592834	0.15301454
-0.74790734	0.9605749	0.9056806	0.49984667	0.9802761	-0.97004515	-0.89320576	-0.9423445	0.40467995	0.9943524	-0.47843215	-0.72230697	0.74956065	0.4290646	-0.9771414	-0.94882005
-0.11004139	0.043457184	0.006781775	0.082257785	0.014783065	-0.074132815	-0.08605883	-0.03704986	0.080578946	0.043874614	-0.041738633	-0.08412853	0.043549895	0.034343448	-0.101362996	-0.06504748
-0.34321153	0.38861424	0.35345587	0.37530032	0.3762788	-0.36334407	-0.4192842	-0.34322765	0.30777645	0.39624485	-0.34828365	-0.36718866	0.35955846	0.31310144	-0.40559578	-0.3608558
0.00091046444	0.0861186	0.041961428	0.03895929	0.012465449	-0.012957103	-0.06631733	-0.061973404	-0.0068587554	0.022566335	-0.011908798	-0.06945163	0.0015664506	0.08519817	-0.08181225	0.0023316029
0.9114511	-0.9008045	-0.84073913	-0.8635609	-0.93736666	0.95402855	0.8680565	0.9010424	-0.88148874	-0.93260026	0.891237	0.94051087	-0.8936846	-0.8383723	0.90809566	0.87065315
0.37853387	-0.40144148	-0.32761303	-0.36593616	-0.33794495	0.3538303	0.3280408	0.3017839	-0.32075128	-0.34993914	0.35382774	0.30621636	-0.37077075	-0.34145835	0.32641172	0.4035257
0.55785924	-0.6899162	-0.55259776	-0.5767681	-0.6143334	0.6485172	0.5759286	0.5658743	-0.6317391	-0.58327514	0.5986292	0.5840227	-0.6675138	-0.5859674	0.6928358	0.5699011
0.23303097	-0.25728536	-0.29472455	-0.2683618	-0.2620573	0.29942563	0.30842766	0.2718454	-0.2980747	-0.28931856	0.24172112	0.265919	-0.2360499	-0.27751565	0.23418166	0.3083673
-0.1837176	0.2175675	0.2038889	0.2078952	0.17589895	-0.18786164	-0.18718284	-0.23791003	0.21093771	0.20884816	-0.14373259	-0.17551684	0.17397411	0.17969126	-0.18227442	-0.21445122
0.021494	0.0043726186	-0.0018881195	0.0013607057	0.025011031	-0.048793506	0.01408176	-0.013849314	-0.024031062	0.018920211	-0.037291393	0.04255046	0.022673193	-0.010691536	0.034114044	0.04075477
-0.5051743	0.47312197	0.49133396	0.52737474	0.43340722	-0.4713871	-0.46096504	-0.44663528	0.46414745	0.4352654	-0.494311	-0.4573431	0.46899676	0.5201466	-0.48154578	-0.47428823
-0.35990468	0.3861758	0.31495452	0.40969157	0.36450526	-0.42903125	-0.40869546	-0.38756114	0.3645835	0.42606047	-0.37184176	-0.3636118	0.3588703	0.3328047	-0.41896278	-0.39770865
0.2889596	-0.25322536	-0.27700523	-0.26849467	-0.2130501	0.30157667	0.28960547	0.26974228	-0.2820549	-0.26946726	0.25171784	0.27210742	-0.25583333	-0.24381085	0.22123913	0.25461653
0.06879031	-0.0858137	-0.1058771	-0.057480402	-0.034095638	0.108848475	0.03719873	0.09738664	-0.039830912	-0.019044762	0.08251156	0.028847348	-0.10624169	-0.062341757	0.09326703	0.077421404
-0.074822605	0.05098541	0.06826296	0.097579494	0.028844154	-0.083399944	-0.029118828	-0.06889369	0.11464779	0.033328034	-0.0932092	-0.024121838	0.083460376	0.11302951	-0.08802895	-0.06423862
0.13420515	-0.16807014	-0.18011536	-0.11126407	-0.12489741	0.173563	0.114165775	0.15181608	-0.1369347	-0.15842986	0.13990867	0.17619123	-0.10415451	-0.15612662	0.15939505	0.15895337
0.13065019	-0.100449346	-0.091779865	-0.1311204	-0.103661545	0.05688066	0.09860509	0.1125072	-0.13764505	-0.11961068	0.12025884	0.061111312	-0.13472323	-0.074498676	0.12205474	0.122300684
-0.12935638	0.15848902	0.18530309	0.16258128	0.12321121	-0.11618081	-0.1015896	-0.09156984	0.0857358	0.11952792	-0.052307304	-0.07838465	0.08777687	0.11010505	-0.1652741	-0.16068538
0.4079157	-0.41286087	-0.4043018	-0.43234128	-0.44587407	0.39387622	0.40796876	0.36708948	-0.3992714	-0.43951562	0.44250622	0.38816854	-0.4584613	-0.44132102	0.44719583	0.46230945
-0.044402808	0.006988749	0.09061881	0.013722476	0.09216412	-0.055130962	-0.063836955	-0.09507455	0.010849104	0.0754285	-0.048146885	-0.07362185	0.03815782	-0.017448496	-0.03263216	-0.025663624
0.41468698	-0.40636408	-0.44337502	-0.48849824	-0.47330937	0.467438	0.40525806	0.45594248	-0.41479474	-0.3943377	0.49088585	0.43344596	-0.39532483	-0.40331066	0.4501207	0.40975732
0.37199345	-0.4287497	-0.35406652	-0.4099572	-0.36188212	0.35218585	0.3979243	0.3527912	-0.41275075	-0.34095982	0.34188393	0.40739417	-0.36180797	-0.31277978	0.40140498	0.35458612
0.08851852	-0.027926046	-0.07324761	-0.02957448	-0.038539328	-0.021030834	0.0013465164	0.007357723	-0.102172196	-0.006575248	0.05762371	0.058575515	-0.045322776	-0.08570339	0.02833964	0.05381286
-0.43548512	0.39165917	0.4682465	0.38788167	0.43104848	-0.38338175	-0.3681254	-0.43835217	0.3755109	0.41951105	-0.41850647	-0.38514355	0.4125666	0.32565856	-0.37752333	-0.452391
-0.00954566	-0.009425442	0.059293687	-0.007505564	0.061821125	0.0045396844	-0.054865465	-0.07396609	0.07703184	0.07960327	-0.021141727	-0.06401328	0.056881852	0.030509843	-0.041060988	0.00897814
-0.34613514	0.3116167	0.35218862	0.35250625	0.31729466	-0.332008	-0.3601224	-0.35429597	0.34041724	0.37026116	-0.3297204	-0.36717072	0.3031243	0.3230541	-0.34501675	-0.367061
-0.095101416	0.06719602	0.083317704	0.07294979	0.11439574	-0.08684728	-0.060370915	-0.07866816	0.07642263	0.10104681	-0.11117098	-0.097872205	0.060114507	0.10936198	-0.10093593	-0.073859304
0.038572233	-0.09103747	-0.06336295	-0.019835413	-0.05442793	0.0022764849	0.042195834	0.030324355	0.011087927	-0.014666977	-0.0069821808	0.081197076	-0.006320012	-0.051028557	0.07532481	0.04497928
-0.26549244	0.28808355	0.2866233	0.2027195	0.20412853	-0.2577101	-0.19739495	-0.23639315	0.19881134	0.23435558	-0.24806036	-0.26048818	0.23640372	0.2816739	-0.22782391	-0.25816897
-0.12179539	0.09487712	0.12184907	0.12925483	0.15821087	-0.12962607	-0.14845689	-0.116434805	0.089972414	0.13551044	-0.08322686	-0.102494694	0.10325436	0.13753772	-0.18669125	-0.1510805
-0.2257698	0.23027705	0.23640029	0.26790348	0.3190662	-0.2563835	-0.29603094	-0.27396217	0.20979203	0.24398123	-0.2672793	-0.3102647	0.2995022	0.22885679	-0.2659737	-0.22686818
0.10218264	-0.061329875	-0.052479703	-0.097444065	-0.052213047	0.03377446	0.028928906	0.038147226	-0.03900899	-0.034311846	0.05106954	0.05670864	-0.09385198	-0.027311886	0.029412935	0.06767548
0.026996922	-0.017654939	-0.008296563	-0.05048712	-0.034670424	0.015943574	0.036846105	0.048497103	0.015679205	0.009024519	-0.008188766	0.020928524	-0.012070402	-0.032081906	0.029175498	-0.032876283
0.37270322	-0.46356514	-0.43186158	-0.42806074	-0.44432136	0.43131763	0.40161908	0.4293496	-0.39727226	-0.3740864	0.43000212	0.39701435	-0.3790758	-0.3513967	0.40658367	0.416338
-0.30835304	0.34601426	0.25209066	0.29451346	0.30287135	-0.35776132	-0.32140398	-0.30346277	0.30859718	0.27567402	-0.26155204	-0.28237715	0.3003185	0.30219343	-0.28621134	-0.33510762
0.17806414	-0.18275206	-0.12001057	-0.18891762	-0.19620994	0.14744447	0.19389726	0.14373027	-0.14109239	-0.13260104	0.14019273	0.109583445	-0.17852484	-0.114360385	0.202945	0.16917925
0.82233644	-0.90604126	-0.86571765	-0.874539	-0.84553206	0.86839014	0.85245377	0.86209047	-0.9106136	-0.83538014	0.9048931	0.83178174	-0.8543833	-0.8005771	0.85805625	0.8719305
-0.28580502	0.26531228	0.3080015	0.21818203	0.30950457	-0.3179698	-0.28982094	-0.2365451	0.21531916	0.2502227	-0.22631948	-0.28938815	0.2785974	0.18483414	-0.3063532	-0.25211617
0.23475938	-0.21143436	-0.1911918	-0.26351845	-0.29349062	0.2459804	0.26214623	0.2671913	-0.29600647	-0.23077366	0.2718522	0.23583776	-0.23756896	-0.22394998	0.30496573	0.24511337
0.08493031	-0.05965166	-0.108933315	-0.06286599	-0.10229023	0.09936454	0.057122234	0.025029715	-0.025427775	-0.055227876	0.06901441	0.11564003	-0.12839897	-0.048257757	0.040552344	0.114146546
0.0018158164	0.03664431	-0.04230617	-0.022746578	0.04881422	0.0013601917	-0.024008159	0.0035650032	-0.00077383185	0.020610686	0.023769861	0.01627164	0.044698	0.010851062	-0.032831635	-0.06327354
-0.42592746	0.5059026	0.46164754	0.4863349	0.44588953	-0.48683932	-0.48974985	-0.4876246	0.49162686	0.4864851	-0.49123818	-0.5004797	0.4761524	0.44284996	-0.5276984	-0.5364611
-0.38605115	0.42228678	0.3831334	0.39319614	0.37279323	-0.3896999	-0.3538282	-0.43195122	0.40126345	0.3713578	-0.3542755	-0.38729632	0.3906637	0.32445782	-0.37855273	-0.43478218
-0.09625882	0.11158115	0.15627763	0.15927488	0.109073915	-0.16014503	-0.16516587	-0.1248671	0.072909646	0.12457536	-0.16508937	-0.15357272	0.108440965	0.13610275	-0.074671246	-0.1070796
-0.37621966	0.46374103	0.45648578	0.45470887	0.43778464	-0.4853958	-0.45512548	-0.4710795	0.39058176	0.41298473	-0.38905832	-0.42284504	0.3892203	0.368646	-0.48589325	-0.46651378
0.015670659	-0.05375967	0.009837234	-0.06324743	-0.019627817	0.026476283	0.058692023	0.0035199826	-0.016696235	-0.046514515	0.038636778	-0.014257664	-0.05190808	-0.07261036	0.003909491	0.03879248
0.012578304	0.050041698	0.08053864	0.071138516	0.05842504	-0.08542026	-0.023599103	-0.02548723	0.019131107	0.023419859	-0.01648713	-0.03737217	0.061388504	-0.013699375	-0.06839381	-0.01718048
-0.34192154	0.39916426	0.3507476	0.27409363	0.41188625	-0.3934863	-0.34392545	-0.35015678	0.31047985	0.34809697	-0.34895188	-0.36685386	0.32523885	0.29877663	-0.32883373	-0.39607298
-0.22264487	0.22337629	0.21473986	0.22446214	0.20886388	-0.28817898	-0.20615725	-0.29835457	0.21273164	0.29106924	-0.23209766	-0.2632691	0.21823843	0.21301216	-0.27426252	-0.31058547
0.18718876	-0.24331619	-0.19055994	-0.23782204	-0.2206566	0.22348306	0.20621414	0.13244645	-0.25001702	-0.13238065	0.24181631	0.19949605	-0.1969653	-0.25387663	0.23081285	0.19440007
-0.3868515	0.3812346	0.4159732	0.4164888	0.40687576	-0.41605043	-0.3858389	-0.4061177	0.39751148	0.43212244	-0.4238675	-0.38725594	0.36327326	0.41241932	-0.38190332	-0.47043914
0.072545595	-0.039782092	-0.09502964	-0.09656746	-0.027220959	0.05437739	0.07552414	0.035629965	-0.12902294	-0.023237603	0.07768973	0.075954854	-0.033896867	-0.11232884	0.057000604	0.03283011
0.051489495	-0.09881169	-0.1263785	-0.056954782	-0.057789385	0.087505445	0.11471792	0.110385455	-0.117685184	-0.081384994	0.068233855	0.05648319	-0.055418003	-0.06956411	0.10973558	0.0944638
0.23321977	-0.15681677	-0.15643695	-0.23575749	-0.16175495	0.2100287	0.23324515	0.22511502	-0.19333932	-0.18375416	0.1678849	0.17772134	-0.22738922	-0.15742154	0.19372852	0.1367043
-0.13652287	0.14537725	0.19039106	0.14834985	0.14120385	-0.14185873	-0.15708525	-0.1977859	0.16249144	0.15073566	-0.18679877	-0.16073045	0.2037802	0.14796278	-0.16526791	-0.12966004
0.90449226	-0.9119609	-0.84574413	-0.84756655	-0.93176675	0.96339977	0.8800874	0.8483173	-0.89381343	-0.92130256	0.9194278	0.8971652	-0.89088607	-0.83858335	0.9589417	0.86888164
0.020137139	-0.0930426	-0.03039601	-0.08862018	-0.059952147	0.042031158	0.066097654	0.022192553	-0.08321885	-0.068587035	0.08403878	0.049737502	-0.07476693	-0.038577966	0.028702725	0.11615311
-0.3414674	0.3651845	0.36662632	0.2596817	0.37753484	-0.36385396	-0.35271683	-0.35850874	0.32494843	0.31277788	-0.25224233	-0.34521535	0.2977325	0.28687266	-0.33694372	-0.3482494
-0.5443772	0.36259037	0.19871864	0.78865415	0.2993654	-0.3250563	-0.3444154	-0.26628506	0.8339838	0.31684846	-0.8033671	-0.54498243	0.49443284	0.7320361	-0.3527019	-0.30482304
0.09462056	-0.10531379	-0.10441489	-0.123798266	-0.07210839	0.15936126	0.14669691	0.1680159	-0.098226555	-0.12501766	0.12193939	0.06971407	-0.15044707	-0.07462884	0.13201588	0.12189991
-0.016943932	-0.0037352596	0.016351769	-0.03709819	0.033593513	0.022489056	0.024041343	-0.017418774	0.016979126	0.026392305	0.05122768	-0.012375017	0.027204696	-0.044459324	-0.03180455	-0.044323176
-0.31357226	0.33451316	0.3505125	0.36619157	0.39460713	-0.37952614	-0.38897935	-0.34686732	0.34536827	0.375147	-0.2834597	-0.3124185	0.34801328	0.37524733	-0.30398005	-0.36140424
-0.36426488	0.40920544	0.34650126	0.3836298	0.44218063	-0.41701165	-0.3830634	-0.41391274	0.38956374	0.4013795	-0.32496837	-0.41689563	0.3572448	0.3426724	-0.40601593	-0.35990575
-0.8900204	0.9885172	0.9539755	0.8685594	0.93305874	-0.9301039	-0.98345447	-0.9322885	0.91488457	0.9746819	-0.8967156	-0.8957591	0.9253894	0.8748315	-0.99054873	-0.9531976
0.083523355	-0.113562025	-0.12560718	-0.12793593	-0.07417217	0.1153392	0.06748073	0.10171754	-0.103858724	-0.095921636	0.11438584	0.15736082	-0.07633642	-0.07950078	0.09195166	0.15815447
0.0033853382	-0.03532942	-0.08685992	-0.06754127	-0.0026335455	0.069404386	0.0021636242	-0.0051185405	-0.04786341	-0.028477501	0.04424337	0.0029539922	-0.06080699	-0.0004931743	0.05709976	0.07887918
0.33039972	-0.45069253	-0.43115935	-0.38991594	-0.37116396	0.36927697	0.38060492	0.40262583	-0.42192918	-0.36932307	0.3359863	0.36496428	-0.4235312	-0.41080257	0.43968076	0.3806523
0.060916703	0.0017929553	0.0215769	-0.031766538	-0.05632297	-0.0003816592	0.058680452	-0.031902064	-0.092836216	-0.037396424	0.032613784	0.015046075	0.00041492202	-0.017421866	-0.010498659	-0.009094456
-0.07428614	0.019806778	0.10832278	0.031722605	0.040119972	-0.094450034	-0.06941956	-0.033331778	0.010769868	0.11293294	-0.06888908	-0.10621425	0.02277001	0.055460814	-0.09319949	-0.09639055
0.12047878	-0.17799166	-0.15094823	-0.15859443	-0.10247395	0.14123553	0.16193889	0.17298833	-0.17020652	-0.15026301	0.10679968	0.09443856	-0.15978785	-0.17007539	0.17748356	0.13522011
0.47910887	-0.5331959	-0.5401116	-0.51723325	-0.47262365	0.48680517	0.521033	0.47378471	-0.5081868	-0.47454417	0.57156616	0.49101958	-0.53733706	-0.504803	0.50147283	0.4804763
-0.04895306	-0.012566876	0.0389804	0.064930715	0.026820542	-0.03978775	0.0049850065	-0.073280685	0.04469457	0.05431069	-0.038671467	-0.016323239	0.013633953	0.02129704	0.020484876	-0.035230868
0.012141977	0.025936864	0.0018779079	0.038430568	-0.019779801	0.0053287544	-0.012415939	-0.01060965	-0.023969473	-0.026022397	-0.004657738	-0.0056527406	-0.013048433	0.04506358	0.034579355	-0.04068594
0.0098980125	0.074091986	0.07702634	-0.030259805	0.008331327	-0.07229865	-0.08465396	-0.03432884	0.048476327	0.023794156	-0.015244388	-0.011896418	0.03687859	0.041392446	-0.06452087	-0.011817167
0.14307036	-0.10098189	-0.104257666	-0.09016211	-0.12387908	0.09447982	0.12623867	0.134423	-0.061921682	-0.13907838	0.06963611	0.11662263	-0.083104275	-0.09062562	0.15461439	0.08723881
-0.23496683	0.23186935	0.17893349	0.25969142	0.26979175	-0.29077208	-0.25964	-0.19700007	0.19326212	0.22130692	-0.21197863	-0.22600433	0.27352497	0.25627872	-0.28954205	-0.26911688
-0.47149286	0.5816038	0.5326489	0.50871706	0.51690155	-0.5792216	-0.50440294	-0.5447364	0.51695	0.578064	-0.5096668	-0.540458	0.5280951	0.50736344	-0.5842581	-0.5934638
0.059390247	-0.08691478	-0.114068545	-0.0714635	-0.11691878	0.06866534	0.13736607	0.05598276	-0.06599671	-0.07063109	0.07870757	0.13883749	-0.08097634	-0.04437688	0.0721684	0.086571135
-0.27757204	0.36465815	0.2668429	0.33899215	0.3552971	-0.36035502	-0.34557885	-0.3202709	0.2881054	0.31532982	-0.28699905	-0.32300022	0.2884106	0.277317	-0.31075284	-0.36805615
-0.039993823	0.10431252	0.080579124	0.09279807	0.07712529	-0.093973145	-0.042394362	-0.078771554	0.0228609	0.12623928	-0.10104665	-0.04790257	0.06252556	0.099906534	-0.051419716	-0.12600382
-0.10716298	0.15568979	0.1263139	0.1742596	0.13880725	-0.09827836	-0.17484938	-0.13741596	0.12037216	0.16125901	-0.20960826	-0.14072247	0.18580891	0.16076276	-0.16610086	-0.1278038
-0.34630644	0.3422973	0.3315706	0.31192443	0.30870044	-0.2934007	-0.29202044	-0.3123934	0.28927013	0.36684766	-0.32297015	-0.30539557	0.32450724	0.34980083	-0.311983	-0.32152474
0.01898352	-0.035570245	-0.052645534	0.026012473	-0.048650935	0.002766348	-0.0050457683	0.04627349	0.01607152	-0.014054459	0.013756352	0.050252117	-0.043975748	0.009126654	-0.030113291	0.0008218911
-0.20352517	0.17230521	0.1971541	0.13420275	0.21018283	-0.17818874	-0.15432362	-0.1290763	0.18920334	0.16143975	-0.13742435	-0.1158557	0.20391867	0.15492673	-0.14572032	-0.20527989
-0.12888736	0.20316178	0.33012056	0.15361637	0.23492649	-0.29052347	-0.2714422	-0.30147168	0.114374615	0.2017092	-0.15038796	-0.13309425	0.17232907	0.13518499	-0.19563848	-0.2696855
-0.9768054	1.0250103	1.0769209	0.9689868	1.0245756	-1.0537561	-1.0259459	-1.0089654	0.87876755	1.0232457	-0.9497272	-0.9812947	1.0130874	0.9703538	-1.0038378	-1.0899254
0.48337597	-0.50421745	-0.445024	-0.5183372	-0.47330564	0.44538775	0.5287336	0.49955013	-0.4459426	-0.4866425	0.4639531	0.47819245	-0.52255476	-0.4588855	0.48022377	0.5017339
0.2886951	-0.2619702	-0.28273624	-0.31200802	-0.25403225	0.26129982	0.25554988	0.30492073	-0.28342456	-0.28127527	0.33874252	0.3210569	-0.34160748	-0.24090399	0.32984912	0.31516927
0.054573674	-0.075183734	-0.09196882	-0.048436947	-0.07652074	0.10305952	0.033167917	0.042123407	-0.08650162	-0.05527919	0.116314456	0.111762024	-0.10248047	-0.06589025	0.11682547	0.110507786
-0.348041	0.32346797	0.3829694	0.36482745	0.39062735	-0.40039793	-0.29621503	-0.3833267	0.33839303	0.38879806	-0.37732133	-0.3815631	0.38755953	0.31507218	-0.35232025	-0.35306707
-0.2878249	0.32087532	0.28364512	0.29117203	0.3317537	-0.27679154	-0.28795475	-0.31833616	0.24661066	0.34053358	-0.2437976	-0.31930748	0.34783384	0.21178406	-0.35561666	-0.2958893
0.06787903	-0.032743488	0.01117683	-0.028880415	0.0071670865	0.071116604	-0.0098052705	0.0071175336	-0.08946531	-0.018954966	0.08022285	-0.008932779	0.0016685827	-0.013421501	0.04876347	0.036972757
0.19777738	-0.23850603	-0.21889581	-0.20197138	-0.25823858	0.21334393	0.2188194	0.21954255	-0.20725471	-0.21018723	0.27521273	0.22791241	-0.20444387	-0.19666709	0.21856421	0.22802132
0.07759922	-0.080104865	-0.0398711	-0.038568553	-0.057398047	0.08984635	0.009681057	0.04104472	-0.021501275	-0.08737184	0.022954432	0.009511569	-0.08998268	-0.06797625	0.10084047	0.07479242
0.008032748	0.08900338	0.06515857	0.052433107	0.058341607	0.008282234	-0.050639402	0.0010704458	0.039554376	0.04186587	-0.000643664	-0.013350034	0.00012242801	0.017250203	0.014472896	-0.053856194
-0.38187486	0.36388987	0.36316937	0.37732834	0.41107324	-0.41813025	-0.35476953	-0.36526558	0.41911703	0.3786905	-0.43059886	-0.41719824	0.40072456	0.3411603	-0.42287123	-0.3505953
-0.012704059	-0.0029329048	0.04978863	-0.023477333	0.0015296622	-0.0498401	-0.009541734	-0.012931885	-0.030765183	0.031645343	-0.05562732	-0.0030551224	-0.008784791	-0.024705607	-0.057209536	-0.026403261
-0.4100535	0.4386611	0.49091288	0.46896145	0.5034543	-0.48564592	-0.43579388	-0.48391646	0.47941145	0.4242166	-0.45136416	-0.49512133	0.45597094	0.42071012	-0.5292889	-0.47094616
-0.5086525	0.58758116	0.48259938	0.47062337	0.5232346	-0.57612175	-0.52977765	-0.56840605	0.5311718	0.5381332	-0.45777458	-0.46569917	0.49081632	0.4398718	-0.57897365	-0.54640037
0.17564742	-0.13440539	-0.16058542	-0.1463312	-0.11478577	0.0983662	0.095689945	0.15240575	-0.23821552	-0.19426301	0.2357011	0.21788567	-0.12341426	-0.22472285	0.14578244	0.18199457
0.12924609	-0.10104341	-0.07215481	-0.072373606	-0.12217271	0.08104991	0.120806046	0.020489633	-0.1202947	-0.10078876	0.1418913	0.10499031	-0.09255692	-0.06355769	0.085712045	0.11334222
-0.06645356	-0.018191457	0.038926933	0.079373315	0.0060417852	0.018879727	-0.067127936	0.013218421	0.08361994	-0.0091952365	-0.07083558	-0.03226382	0.017113833	0.04549748	-0.061522577	-0.045885842
0.3941338	-0.41587004	-0.4662903	-0.47821578	-0.3847926	0.39848232	0.39441666	0.40831462	-0.45698965	-0.4176212	0.42791197	0.4672605	-0.41819495	-0.43984768	0.4973197	0.43442184
-0.34766623	0.36788216	0.36436647	0.3411026	0.35830453	-0.34542668	-0.325649	-0.3524086	0.27077702	0.3473134	-0.3353607	-0.3045759	0.30101296	0.29896948	-0.37674442	-0.28592852
0.29241866	-0.32125565	-0.3216444	-0.2774333	-0.24229036	0.27490237	0.24559057	0.25141102	-0.29920375	-0.32805893	0.31333834	0.32756427	-0.26720265	-0.23156074	0.30977833	0.27285078
0.12019546	-0.07687155	-0.062378127	-0.05149528	-0.07695742	0.075249895	0.12863033	0.07392487	-0.10974361	-0.1366758	0.060306963	0.117083035	-0.06395994	-0.05754869	0.11426003	0.11343143
-0.41020906	0.38193294	0.37026095	0.4013071	0.33957106	-0.3766437	-0.39913097	-0.3383188	0.40868104	0.3430616	-0.42102727	-0.39334553	0.34090537	0.3428573	-0.3929444	-0.33899286
0.32956028	-0.33564118	-0.39865553	-0.32312897	-0.3313004	0.3428026	0.36191934	0.31673262	-0.3493596	-0.40235135	0.3313085	0.35079703	-0.3458485	-0.36223736	0.39115268	0.35125777
0.14830258	-0.20635201	-0.1553615	-0.20675616	-0.2028888	0.20549904	0.12508336	0.14590117	-0.17522408	-0.21719833	0.20998959	0.19841605	-0.17956918	-0.17181343	0.14911431	0.12400461
0.048690125	-0.01824998	-0.056855302	-0.05876637	-0.009877052	0.017512836	0.078904845	0.069296725	-0.022161856	-0.07885602	0.07107687	0.07107875	-0.0073472206	-0.038910203	0.020607665	0.06576147
-0.12411259	0.10770819	0.16895346	0.06437674	0.09344226	-0.1214604	-0.10934998	-0.12385825	0.06966383	0.14678043	-0.09492186	-0.11330978	0.11163577	0.0968699	-0.0889496	-0.14257318
0.8045353	-0.81770283	-0.7555842	-0.7186818	-0.80330884	0.7911778	0.74629	0.7334264	-0.79434526	-0.8318975	0.73908836	0.74439985	-0.7696982	-0.73934186	0.8328974	0.8254011
0.01849138	0.038337447	-0.0049919905	0.047772456	0.007484279	-0.0248085	0.011455998	0.06018695	0.019151973	0.04346802	0.047069795	0.027016398	-0.0034070946	0.048953973	-0.01117885	0.027471239
0.21109152	-0.2663994	-0.23324004	-0.26238525	-0.24826506	0.24209681	0.20687671	0.22132234	-0.23066783	-0.21692695	0.24996383	0.25767007	-0.22156051	-0.20419753	0.18899691	0.25553218
0.07736978	-0.14251213	-0.11629892	-0.074879974	-0.04577456	0.045355003	0.06857961	0.11844107	-0.15674694	-0.07867051	0.059417214	0.10051655	-0.0908123	-0.097004235	0.06016786	0.079313755
1.0388149	-1.1309978	-0.9855547	-1.046365	-1.0479208	1.0924329	1.0490366	1.0246841	-1.0556219	-1.0248665	1.0517037	0.9961604	-1.0327199	-1.0226115	1.0904162	1.051217
0.06850856	-0.029581351	0.015341625	-0.0181465	-0.004127015	0.032809164	0.034990788	0.01850201	-0.02769054	-0.030448299	0.06557687	0.07497526	-0.050169643	-0.02582513	0.06972411	-0.0037543986
-0.70591855	0.8507238	0.86710864	0.5948934	0.83644795	-0.78862864	-0.8696893	-0.8682443	0.59832525	0.8780629	-0.59398127	-0.7116091	0.7863557	0.6186318	-0.8712725	-0.90161747
0.30329716	-0.2729127	-0.24712077	-0.3141883	-0.26330298	0.27090275	0.25932348	0.28014442	-0.30533373	-0.32393375	0.2774462	0.33430862	-0.2751614	-0.23843867	0.36549512	0.30134785
0.50592697	-0.45456332	-0.50714964	-0.4539479	-0.51944226	0.43905926	0.46190187	0.49401245	-0.4399077	-0.43578184	0.43831924	0.44678894	-0.47377694	-0.48622075	0.49713963	0.43700752
0.1765211	-0.063444376	-0.06299461	-0.19677594	-0.060130373	0.08732913	0.025136486	0.041317325	-0.22157454	-0.11985725	0.20205738	0.18034346	-0.10880191	-0.23520862	0.13361801	0.07479855
-0.21384835	0.19841509	0.22919352	0.2246122	0.24970052	-0.215487	-0.17341591	-0.21336807	0.21126063	0.18218195	-0.23403563	-0.19588599	0.2021885	0.2205762	-0.22324839	-0.18875098
-0.5662834	0.5245185	0.5816114	0.5403616	0.51734596	-0.5177993	-0.53632593	-0.5276737	0.5411934	0.5653251	-0.5336178	-0.56100893	0.5838505	0.58637714	-0.6083164	-0.56459916
0.22673064	-0.20401837	-0.21486613	-0.29619595	-0.20636614	0.19422333	0.19872823	0.25073636	-0.29340744	-0.26428843	0.3416324	0.30942413	-0.25755468	-0.2584589	0.27228197	0.2255953
-0.34307727	0.32297543	0.30997834	0.3569774	0.37198544	-0.32286796	-0.35644343	-0.30138928	0.32702702	0.3196495	-0.3288272	-0.3547786	0.3179895	0.35660857	-0.33484486	-0.33512637
-0.32441825	0.3400158	0.28007576	0.2798358	0.3253209	-0.29709384	-0.2690673	-0.35187414	0.3078292	0.2973153	-0.3322562	-0.3243289	0.28471538	0.30740842	-0.36468542	-0.30255097
-0.6682244	0.7730167	0.7321271	0.71637803	0.7880037	-0.7546771	-0.69638515	-0.7623466	0.70151293	0.74399346	-0.70948726	-0.72063464	0.7377232	0.646486	-0.7504377	-0.72084004
